,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
5775,803063130,803402581,49,324,1000,False,True
5776,803063130,803402578,49,45,62,False,False
5777,803063130,803402575,49,80,113,False,False
5778,803063130,803402573,49,3,28,False,False
5779,803063130,803402571,49,2,2,False,False
5780,803063130,803402569,49,710,896,False,False
5781,803063130,803402566,49,9,14,False,False
5782,803063130,803402564,49,333,990,False,True
5783,803063130,803402562,49,85,443,False,False
5784,803063130,803402560,49,0,4,False,False
5785,803063130,803402558,49,23,50,False,False
5786,803063130,803402555,49,0,0,False,False
5787,803063130,803402553,49,958,988,True,True
5788,803063130,803402551,49,998,998,True,True
5789,803063130,803402549,49,57,958,False,True
5790,803063130,803402547,49,175,192,False,False
5791,803063130,803402544,49,551,572,False,False
5792,803063130,803402540,49,0,700,False,False
5793,803063130,803402538,49,119,256,False,False
5794,803063130,803402536,49,219,219,False,False
5795,803063130,803402534,49,324,324,False,False
5796,803063130,803402532,49,121,979,False,True
5797,803063130,803402529,49,331,378,False,False
5798,803063130,803402527,49,958,989,True,True
5799,803063130,803402525,49,998,998,True,True
5800,803063130,803402523,49,986,986,True,True
5801,803063130,803402520,49,7,45,False,False
5802,803063130,803402518,49,0,614,False,False
5803,803063130,803402516,49,888,976,False,True
5804,803063130,803402513,49,602,880,False,False
5805,803237009,803787837,9,0,0,False,False
5806,803237009,803787835,9,0,980,False,True
5807,803237009,803787833,9,326,1000,False,True
5808,803237009,803787831,9,689,699,False,False
5809,803237009,803787828,9,475,1000,False,True
5810,803237009,803787826,9,1,16,False,False
5811,803237009,803787824,9,63,177,False,False
5812,803237009,803787822,9,974,1000,True,True
5813,803237009,803787820,9,946,1000,False,True
5814,800151868,800524106,14,0,1,False,False
5815,800151868,800524104,14,1,6,False,False
5816,800151868,800524102,14,657,1000,False,True
5817,800151868,800524100,14,602,1000,False,True
5818,800151868,800524098,14,5,1000,False,True
5819,800151868,800524095,14,583,1000,False,True
5820,800151868,800524093,14,992,1000,True,True
5821,800151868,800524091,14,3,4,False,False
5822,800151868,800524089,14,0,280,False,False
5823,800151868,800524087,14,88,670,False,False
5824,800151868,800524085,14,110,274,False,False
5825,800151868,800524083,14,980,987,True,True
5826,800151868,800524081,14,0,0,False,False
5827,800151868,800524079,14,810,842,False,False
5828,798920347,799465430,67,0,1,False,False
5829,798920347,799465428,67,148,408,False,False
5830,798920347,799465426,67,18,944,False,False
5831,798920347,799465424,67,39,107,False,False
5832,798920347,799465422,67,551,785,False,False
5833,798920347,799465419,67,478,990,False,True
5834,798920347,799465416,67,386,721,False,False
5835,798920347,799465413,67,27,68,False,False
5836,798920347,799465411,67,242,249,False,False
5837,798920347,799465409,67,105,468,False,False
5838,798920347,799465407,67,0,2,False,False
5839,798920347,799465405,67,49,331,False,False
5840,798920347,799465403,67,331,373,False,False
5841,798920347,799465401,67,4,185,False,False
5842,798920347,799465399,67,30,57,False,False
5843,798920347,799465397,67,252,768,False,False
5844,798920347,799465395,67,1,8,False,False
5845,798920347,799465392,67,881,904,False,False
5846,798920347,799465390,67,48,59,False,False
5847,798920347,799465388,67,515,816,False,False
5848,798920347,799465386,67,103,488,False,False
5849,798920347,799465384,67,0,0,False,False
5850,798920347,799465382,67,145,513,False,False
5851,798920347,799465380,67,61,121,False,False
5852,798920347,799465378,67,334,879,False,False
5853,798920347,799465376,67,1,1,False,False
5854,798920347,799465374,67,309,329,False,False
5855,798920347,799465372,67,554,646,False,False
5856,798920347,799465370,67,736,895,False,False
5857,798920347,799465368,67,323,460,False,False
5858,798920347,799465366,67,190,398,False,False
5859,798920347,799465364,67,707,838,False,False
5860,798920347,799465362,67,67,134,False,False
5861,798920347,799465360,67,1,20,False,False
5862,798920347,799465358,67,48,263,False,False
5863,798920347,799465356,67,0,0,False,False
5864,798920347,799465354,67,160,319,False,False
5865,798920347,799465352,67,69,72,False,False
5866,798920347,799465350,67,844,907,False,False
5867,798920347,799465348,67,374,805,False,False
5868,798920347,799465346,67,158,568,False,False
5869,798920347,799465344,67,517,533,False,False
5870,798920347,799465342,67,1,1,False,False
5871,798920347,799465340,67,222,934,False,False
5872,798920347,799465338,67,663,682,False,False
5873,798920347,799465336,67,855,930,False,False
5874,798920347,799465334,67,686,690,False,False
5875,798920347,799465332,67,499,672,False,False
5876,798920347,799465330,67,306,367,False,False
5877,798920347,799465327,67,373,797,False,False
5878,798920347,799465324,67,559,655,False,False
5879,798920347,799465321,67,290,520,False,False
5880,798920347,799465319,67,19,1000,False,True
5881,798920347,799465317,67,367,810,False,False
5882,798920347,799465315,67,912,998,False,True
5883,798920347,799465313,67,96,701,False,False
5884,798920347,799465311,67,59,384,False,False
5885,798920347,799465308,67,21,62,False,False
5886,798920347,799465306,67,8,13,False,False
5887,798920347,799465304,67,796,812,False,False
5888,798920347,799465302,67,25,1000,False,True
5889,798920347,799465300,67,84,93,False,False
5890,798920347,799465298,67,0,280,False,False
5891,798920347,799465296,67,397,825,False,False
5892,798920347,799465294,67,823,842,False,False
5893,798920347,799465292,67,47,154,False,False
5894,798920347,799465290,67,395,615,False,False
5895,798938968,799429240,196,602,903,False,False
5896,798938968,799429238,196,317,486,False,False
5897,798938968,799429235,196,3,1000,False,True
5898,798938968,799429233,196,34,612,False,False
5899,798938968,799429231,196,731,906,False,False
5900,798938968,799429229,196,675,835,False,False
5901,798938968,799429227,196,812,1000,False,True
5902,798938968,799429225,196,545,849,False,False
5903,798938968,799429223,196,734,1000,False,True
5904,798938968,799429221,196,815,816,False,False
5905,798938968,799429219,196,1,1000,False,True
5906,798938968,799429217,196,657,1000,False,True
5907,798938968,799429215,196,870,980,False,True
5908,798938968,799429213,196,35,600,False,False
5909,798938968,799429211,196,90,586,False,False
5910,798938968,799429209,196,206,1000,False,True
5911,798938968,799429207,196,760,825,False,False
5912,798938968,799429205,196,315,984,False,True
5913,798938968,799429203,196,243,322,False,False
5914,798938968,799429201,196,66,897,False,False
5915,798938968,799429199,196,991,995,True,True
5916,798938968,799429197,196,979,980,True,True
5917,798938968,799429195,196,664,664,False,False
5918,798938968,799429193,196,909,1000,False,True
5919,798938968,799429191,196,170,992,False,True
5920,798938968,799429188,196,601,891,False,False
5921,798938968,799429186,196,263,277,False,False
5922,798938968,799429184,196,997,997,True,True
5923,798938968,799429182,196,703,1000,False,True
5924,798938968,799429180,196,483,920,False,False
5925,798938968,799429178,196,20,1000,False,True
5926,798938968,799429176,196,0,1000,False,True
5927,798938968,799429174,196,914,993,False,True
5928,798938968,799429171,196,695,1000,False,True
5929,798938968,799429169,196,2,15,False,False
5930,798938968,799429166,196,524,561,False,False
5931,798938968,799429164,196,21,1000,False,True
5932,798938968,799429162,196,552,876,False,False
5933,798938968,799429160,196,894,1000,False,True
5934,798938968,799429158,196,727,833,False,False
5935,798938968,799429156,196,814,828,False,False
5936,798938968,799429154,196,778,814,False,False
5937,798938968,799429152,196,494,1000,False,True
5938,798938968,799429150,196,0,2,False,False
5939,798938968,799429148,196,131,743,False,False
5940,798938968,799429146,196,401,578,False,False
5941,798938968,799429144,196,925,986,False,True
5942,798938968,799429142,196,155,200,False,False
5943,798938968,799429140,196,577,905,False,False
5944,798938968,799429138,196,745,929,False,False
5945,798938968,799429136,196,70,927,False,False
5946,798938968,799429134,196,602,886,False,False
5947,798938968,799429132,196,14,98,False,False
5948,798938968,799429130,196,655,1000,False,True
5949,798938968,799429128,196,707,718,False,False
5950,798938968,799429126,196,657,668,False,False
5951,798938968,799429124,196,585,928,False,False
5952,798938968,799429122,196,476,552,False,False
5953,798938968,799429120,196,78,689,False,False
5954,798938968,799429118,196,431,947,False,False
5955,798938968,799429116,196,932,1000,False,True
5956,798938968,799429113,196,142,1000,False,True
5957,798938968,799429111,196,640,1000,False,True
5958,798938968,799429109,196,213,795,False,False
5959,798938968,799429107,196,4,727,False,False
5960,798938968,799429105,196,902,918,False,False
5961,798938968,799429103,196,149,968,False,True
5962,798938968,799429101,196,761,778,False,False
5963,798938968,799429099,196,1,119,False,False
5964,798938968,799429096,196,910,945,False,False
5965,798938968,799429093,196,901,908,False,False
5966,798938968,799429091,196,67,160,False,False
5967,798938968,799429089,196,718,1000,False,True
5968,798938968,799429087,196,20,1000,False,True
5969,798938968,799429085,196,966,994,True,True
5970,798938968,799429083,196,999,999,True,True
5971,798938968,799429081,196,36,639,False,False
5972,798938968,799429079,196,0,1000,False,True
5973,798938968,799429077,196,499,998,False,True
5974,798938968,799429075,196,782,871,False,False
5975,798938968,799429073,196,497,659,False,False
5976,798938968,799429071,196,898,977,False,True
5977,798938968,799429069,196,341,758,False,False
5978,798938968,799429067,196,998,1000,True,True
5979,798938968,799429065,196,870,941,False,False
5980,798938968,799429063,196,82,550,False,False
5981,798938968,799429061,196,386,968,False,True
5982,798938968,799429059,196,47,828,False,False
5983,798938968,799429057,196,980,998,True,True
5984,798938968,799429055,196,565,749,False,False
5985,798938968,799429053,196,343,584,False,False
5986,798938968,799429051,196,354,997,False,True
5987,798938968,799429049,196,0,1000,False,True
5988,798938968,799429047,196,94,360,False,False
5989,798938968,799429045,196,801,984,False,True
5990,798938968,799429042,196,484,998,False,True
5991,798938968,799429040,196,657,878,False,False
5992,798938968,799429038,196,26,999,False,True
5993,798938968,799429036,196,788,935,False,False
5994,798938968,799429034,196,609,993,False,True
5995,798938968,799429032,196,624,773,False,False
5996,798938968,799429030,196,75,466,False,False
5997,798938968,799429028,196,592,667,False,False
5998,798938968,799429025,196,745,991,False,True
5999,798938968,799429023,196,530,537,False,False
6000,798938968,799429021,196,391,768,False,False
6001,798938968,799429018,196,1,28,False,False
6002,798938968,799429016,196,321,464,False,False
6003,798938968,799429014,196,490,493,False,False
6004,798938968,799429012,196,343,472,False,False
6005,798938968,799429010,196,0,1000,False,True
6006,798938968,799429008,196,865,972,False,True
6007,798938968,799429006,196,40,100,False,False
6008,798938968,799429004,196,1,938,False,False
6009,798938968,799429001,196,247,761,False,False
6010,798938968,799428999,196,587,688,False,False
6011,798938968,799428996,196,0,9,False,False
6012,798938968,799428994,196,267,844,False,False
6013,798938968,799428992,196,726,972,False,True
6014,798938968,799428990,196,630,731,False,False
6015,798938968,799428988,196,864,1000,False,True
6016,798938968,799428986,196,669,927,False,False
6017,798938968,799428984,196,984,996,True,True
6018,798938968,799428982,196,1,992,False,True
6019,798938968,799428980,196,736,736,False,False
6020,798938968,799428978,196,122,983,False,True
6021,798938968,799428976,196,99,274,False,False
6022,798938968,799428974,196,482,801,False,False
6023,798938968,799428972,196,78,389,False,False
6024,798938968,799428970,196,499,666,False,False
6025,798938968,799428967,196,32,95,False,False
6026,798938968,799428965,196,41,42,False,False
6027,798938968,799428963,196,966,1000,True,True
6028,798938968,799428961,196,578,578,False,False
6029,798938968,799428959,196,806,808,False,False
6030,798938968,799428957,196,78,78,False,False
6031,798938968,799428955,196,2,20,False,False
6032,798938968,799428953,196,18,56,False,False
6033,798938968,799428951,196,776,844,False,False
6034,798938968,799428948,196,55,56,False,False
6035,798938968,799428946,196,741,799,False,False
6036,798938968,799428944,196,0,0,False,False
6037,798938968,799428941,196,401,413,False,False
6038,798938968,799428939,196,506,513,False,False
6039,798938968,799428937,196,123,641,False,False
6040,798938968,799428935,196,878,996,False,True
6041,798938968,799428933,196,529,738,False,False
6042,798938968,799428931,196,633,999,False,True
6043,798938968,799428929,196,327,378,False,False
6044,798938968,799428927,196,918,953,False,True
6045,798938968,799428925,196,589,984,False,True
6046,798938968,799428923,196,862,863,False,False
6047,798938968,799428921,196,27,988,False,True
6048,798938968,799428919,196,832,832,False,False
6049,798938968,799428917,196,802,955,False,True
6050,798938968,799428915,196,997,999,True,True
6051,798938968,799428913,196,19,551,False,False
6052,798938968,799428911,196,212,1000,False,True
6053,798938968,799428909,196,547,684,False,False
6054,798938968,799428907,196,35,1000,False,True
6055,798938968,799428905,196,0,997,False,True
6056,798938968,799428903,196,0,1000,False,True
6057,798938968,799428900,196,966,1000,True,True
6058,798938968,799428898,196,0,1000,False,True
