,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
29065,540684467,541512272,290,90,235,False,False
29066,540684467,541511403,290,81,100,False,False
29067,540684467,541512149,290,48,94,False,False
29068,540684467,541512640,290,81,198,False,False
29069,540684467,541511869,290,125,128,False,False
29070,540684467,541513045,290,289,666,False,False
29071,540684467,541513060,290,589,897,False,False
29072,540684467,541512399,290,61,743,False,False
29073,540684467,541511479,290,626,802,False,False
29074,540684467,541513555,290,666,883,False,False
29075,540684467,541512157,290,820,831,False,False
29076,540684467,541512598,290,20,60,False,False
29077,540684467,541511476,290,511,1000,False,True
29078,540684467,541512594,290,362,999,False,True
29079,540684467,541512607,290,25,66,False,False
29080,540684467,541511394,290,465,468,False,False
29081,540684467,541512099,290,16,371,False,False
29082,540684467,541511515,290,30,675,False,False
29083,540684467,589212974,290,810,812,False,False
29084,540684467,541511859,290,32,160,False,False
29085,540684467,541511570,290,37,358,False,False
29086,540684467,541511542,290,264,773,False,False
29087,540684467,541511336,290,566,566,False,False
29088,540684467,541512237,290,765,924,False,False
29089,540684467,541511519,290,63,132,False,False
29090,540684467,541512239,290,430,873,False,False
29091,540684467,541511796,290,176,991,False,True
29092,540684467,541511812,290,504,848,False,False
29093,540684467,541511801,290,64,933,False,False
29094,540684467,541511836,290,839,843,False,False
29095,540684467,541511790,290,883,995,False,True
29096,540684467,541513656,290,37,828,False,False
29097,540684467,541513661,290,657,999,False,True
29098,540684467,541511331,290,198,227,False,False
29099,540684467,541513322,290,601,975,False,True
29100,540684467,541512634,290,59,795,False,False
29101,540684467,541512630,290,130,765,False,False
29102,540684467,541512626,290,141,528,False,False
29103,540684467,541513588,290,6,911,False,False
29104,540684467,541512642,290,8,623,False,False
29105,540684467,589210847,290,630,861,False,False
29106,540684467,541512648,290,139,631,False,False
29107,540684467,541512713,290,263,357,False,False
29108,540684467,541513807,290,292,757,False,False
29109,540684467,541513458,290,0,981,False,True
29110,540684467,541513812,290,472,998,False,True
29111,540684467,541513799,290,37,76,False,False
29112,540684467,541513910,290,300,1000,False,True
29113,540684467,541513453,290,210,672,False,False
29114,540684467,541512825,290,453,968,False,True
29115,540684467,541513974,290,64,410,False,False
29116,540684467,541512079,290,10,798,False,False
29117,540684467,541513969,290,135,142,False,False
29118,540684467,541512718,290,813,989,False,True
29119,540684467,541512775,290,292,996,False,True
29120,540684467,541512073,290,50,148,False,False
29121,540684467,541512726,290,521,782,False,False
29122,540684467,541512481,290,1,9,False,False
29123,540684467,541512484,290,101,273,False,False
29124,540684467,541513408,290,375,576,False,False
29125,540684467,541512090,290,913,984,False,True
29126,540684467,541512132,290,5,908,False,False
29127,540684467,541512490,290,0,1000,False,True
29128,540684467,541512130,290,523,991,False,True
29129,540684467,541512068,290,235,662,False,False
29130,540684467,541513022,290,648,799,False,False
29131,540684467,589210726,290,63,182,False,False
29132,540684467,541513675,290,272,978,False,True
29133,540684467,541512365,290,659,682,False,False
29134,540684467,541513014,290,93,598,False,False
29135,540684467,541511757,290,193,700,False,False
29136,540684467,541511507,290,779,787,False,False
29137,540684467,541513680,290,72,98,False,False
29138,540684467,541513690,290,386,778,False,False
29139,540684467,541513449,290,479,947,False,False
29140,540684467,541513354,290,131,1000,False,True
29141,540684467,541513608,290,525,962,False,True
29142,540684467,541513469,290,717,987,False,True
29143,540684467,541513131,290,591,991,False,True
29144,540684467,541512414,290,139,168,False,False
29145,540684467,541512618,290,249,894,False,False
29146,540684467,589212260,290,545,547,False,False
29147,540684467,541511785,290,163,999,False,True
29148,540684467,589211428,290,80,278,False,False
29149,540684467,589211481,290,643,752,False,False
29150,540684467,589211722,290,448,576,False,False
29151,540684467,541512142,290,53,382,False,False
29152,540684467,541513833,290,53,219,False,False
29153,540684467,541513703,290,959,993,True,True
29154,540684467,541512359,290,729,835,False,False
29155,540684467,541513708,290,311,996,False,True
29156,540684467,541512370,290,593,594,False,False
29157,540684467,541511637,290,581,647,False,False
29158,540684467,541511665,290,203,920,False,False
29159,540684467,541511650,290,784,922,False,False
29160,540684467,589211284,290,354,480,False,False
29161,540684467,541511660,290,318,994,False,True
29162,540684467,541512443,290,101,427,False,False
29163,540684467,541511645,290,422,852,False,False
29164,540684467,541512581,290,398,416,False,False
29165,540684467,541511655,290,73,454,False,False
29166,540684467,589211561,290,178,681,False,False
29167,540684467,589212627,290,32,90,False,False
29168,540684467,589212536,290,5,667,False,False
29169,540684467,589212584,290,566,647,False,False
29170,540684467,589213625,290,533,974,False,True
29171,540684467,589212820,290,648,888,False,False
29172,540684467,541511529,290,750,878,False,False
29173,540684467,589212793,290,24,467,False,False
29174,540684467,541513580,290,0,0,False,False
29175,540684467,541513987,290,31,582,False,False
29176,540684467,589211315,290,55,156,False,False
29177,540684467,541512813,290,486,568,False,False
29178,540684467,541512427,290,777,816,False,False
29179,540684467,541513880,290,646,703,False,False
29180,540684467,541512340,290,507,942,False,False
29181,540684467,589213127,290,97,997,False,True
29182,540684467,541512467,290,728,898,False,False
29183,540684467,541512352,290,885,999,False,True
29184,540684467,541513885,290,189,970,False,True
29185,540684467,541512348,290,587,860,False,False
29186,540684467,541513268,290,426,719,False,False
29187,540684467,541512880,290,234,995,False,True
29188,540684467,541511910,290,738,920,False,False
29189,540684467,541512869,290,7,617,False,False
29190,540684467,541512319,290,886,891,False,False
29191,540684467,541512178,290,93,241,False,False
29192,540684467,541513794,290,145,711,False,False
29193,540684467,541513900,290,41,442,False,False
29194,540684467,541513779,290,104,1000,False,True
29195,540684467,541513763,290,1,892,False,False
29196,540684467,541513767,290,9,856,False,False
29197,540684467,541513771,290,438,583,False,False
29198,540684467,541513341,290,98,1000,False,True
29199,540684467,541512487,290,850,888,False,False
29200,540684467,541512184,290,62,203,False,False
29201,540684467,541512473,290,472,839,False,False
29202,540684467,541512493,290,450,857,False,False
29203,540684467,541512503,290,20,46,False,False
29204,540684467,541512645,290,26,60,False,False
29205,540684467,589213648,290,170,274,False,False
29206,540684467,541513065,290,0,1000,False,True
29207,540684467,541513040,290,872,938,False,False
29208,540684467,541513050,290,600,723,False,False
29209,540684467,541513036,290,337,950,False,False
29210,540684467,541513278,290,0,953,False,True
29211,540684467,541513961,290,126,726,False,False
29212,540684467,541511707,290,162,412,False,False
29213,540684467,541512729,290,155,1000,False,True
29214,540684467,541513430,290,108,441,False,False
29215,540684467,589211637,290,834,977,False,True
29216,540684467,589212180,290,390,620,False,False
29217,540684467,541512705,290,0,835,False,False
29218,540684467,541511385,290,985,1000,True,True
29219,540684467,541511647,290,61,174,False,False
29220,540684467,541512170,290,40,350,False,False
29221,540684467,541512576,290,827,832,False,False
29222,540684467,541512159,290,60,146,False,False
29223,540684467,541511350,290,618,1000,False,True
29224,540684467,541511270,290,388,571,False,False
29225,540684467,541512228,290,2,859,False,False
29226,540684467,541511826,290,542,947,False,False
29227,540684467,541513115,290,615,891,False,False
29228,540684467,541511832,290,55,957,False,True
29229,540684467,541511378,290,22,120,False,False
29230,540684467,541512280,290,711,927,False,False
29231,540684467,541511639,290,664,979,False,True
29232,540684467,541512054,290,50,915,False,False
29233,540684467,541511367,290,109,580,False,False
29234,540684467,541511643,290,216,622,False,False
29235,540684467,541512084,290,2,808,False,False
29236,502199136,517507368,159,81,373,False,False
29237,502199136,586183912,159,38,954,False,True
29238,502199136,586183882,159,745,829,False,False
29239,502199136,586183924,159,547,735,False,False
29240,502199136,517507358,159,40,866,False,False
29241,502199136,586183894,159,6,767,False,False
29242,502199136,517507678,159,821,971,False,True
29243,502199136,517506797,159,138,193,False,False
29244,502199136,517507688,159,113,954,False,True
29245,502199136,517507693,159,581,991,False,True
29246,502199136,517506827,159,83,109,False,False
29247,502199136,586183798,159,43,931,False,False
29248,502199136,517507726,159,0,0,False,False
29249,502199136,517506822,159,289,505,False,False
29250,502199136,517507738,159,134,994,False,True
29251,502199136,586183906,159,138,900,False,False
29252,502199136,517507320,159,346,990,False,True
29253,502199136,586183135,159,771,779,False,False
29254,502199136,517506879,159,714,982,False,True
29255,502199136,517506884,159,627,878,False,False
29256,502199136,586183940,159,614,664,False,False
29257,502199136,517507644,159,785,785,False,False
29258,502199136,517506871,159,538,735,False,False
29259,502199136,517507226,159,2,5,False,False
29260,502199136,517507861,159,2,991,False,True
29261,502199136,586184002,159,345,448,False,False
29262,502199136,517507417,159,43,253,False,False
29263,502199136,517507683,159,483,906,False,False
29264,502199136,517507433,159,422,653,False,False
29265,502199136,517507669,159,962,997,True,True
29266,502199136,517506619,159,558,906,False,False
29267,502199136,517506505,159,527,536,False,False
29268,502199136,517506537,159,63,63,False,False
29269,502199136,517507106,159,703,928,False,False
29270,502199136,517507112,159,34,594,False,False
29271,502199136,517507065,159,40,698,False,False
29272,502199136,586184017,159,3,6,False,False
29273,502199136,517507071,159,194,961,False,True
29274,502199136,517507100,159,305,351,False,False
29275,502199136,517507118,159,80,286,False,False
29276,502199136,586183861,159,788,872,False,False
29277,502199136,517506632,159,936,998,False,True
29278,502199136,517506732,159,114,216,False,False
29279,502199136,517506727,159,62,638,False,False
29280,502199136,517506492,159,15,28,False,False
29281,502199136,517506865,159,288,873,False,False
29282,502199136,517506862,159,64,493,False,False
29283,502199136,517507654,159,0,0,False,False
29284,502199136,517506500,159,0,956,False,True
29285,502199136,517507867,159,2,22,False,False
29286,502199136,517506489,159,115,652,False,False
29287,502199136,517506975,159,214,889,False,False
29288,502199136,517506807,159,794,802,False,False
29289,502199136,517507206,159,27,74,False,False
29290,502199136,517507778,159,900,988,False,True
29291,502199136,517506481,159,676,962,False,True
29292,502199136,517506874,159,383,923,False,False
29293,502199136,517506899,159,183,628,False,False
29294,502199136,517507647,159,420,640,False,False
29295,502199136,517506904,159,358,710,False,False
29296,502199136,517507803,159,95,971,False,True
29297,502199136,517506484,159,56,195,False,False
29298,502199136,586183730,159,245,812,False,False
29299,502199136,517507864,159,150,999,False,True
29300,502199136,517506894,159,382,874,False,False
29301,502199136,586183249,159,15,75,False,False
29302,502199136,517507041,159,21,208,False,False
29303,502199136,517506606,159,42,820,False,False
29304,502199136,517506591,159,0,0,False,False
29305,502199136,517506601,159,380,707,False,False
29306,502199136,517506668,159,29,1000,False,True
29307,502199136,517506616,159,786,789,False,False
29308,502199136,517506626,159,614,737,False,False
29309,502199136,517506623,159,884,1000,False,True
29310,502199136,586183992,159,271,299,False,False
29311,502199136,517507441,159,593,682,False,False
29312,502199136,517506968,159,55,112,False,False
29313,502199136,517507408,159,46,1000,False,True
29314,502199136,517506566,159,54,85,False,False
29315,502199136,517507377,159,8,11,False,False
29316,502199136,517507413,159,161,956,False,True
