,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
1974,695746063,696171915,200,84,995,False,True
1975,695746063,696171913,200,923,993,False,True
1976,695746063,696171911,200,967,1000,True,True
1977,695746063,696171909,200,947,1000,False,True
1978,695746063,696171907,200,592,786,False,False
1979,695746063,696171905,200,545,611,False,False
1980,695746063,696171903,200,883,883,False,False
1981,695746063,696171901,200,541,557,False,False
1982,695746063,696171899,200,1000,1000,True,True
1983,695746063,696171897,200,91,609,False,False
1984,695746063,696171895,200,337,1000,False,True
1985,695746063,696171893,200,455,706,False,False
1986,695746063,696171891,200,546,997,False,True
1987,695746063,696171889,200,278,468,False,False
1988,695746063,696171887,200,518,519,False,False
1989,695746063,696171885,200,977,985,True,True
1990,695746063,696171883,200,447,627,False,False
1991,695746063,696171881,200,830,1000,False,True
1992,695746063,696171879,200,21,37,False,False
1993,695746063,696171877,200,422,473,False,False
1994,695746063,696171875,200,455,690,False,False
1995,695746063,696171873,200,343,977,False,True
1996,695746063,696171871,200,83,514,False,False
1997,695746063,696171869,200,701,751,False,False
1998,695746063,696171867,200,779,918,False,False
1999,695746063,696171865,200,110,901,False,False
2000,695746063,696171863,200,873,959,False,True
2001,695746063,696171861,200,897,971,False,True
2002,695746063,696171859,200,181,998,False,True
2003,695746063,696171857,200,929,984,False,True
2004,695746063,696171855,200,393,533,False,False
2005,695746063,696171853,200,123,329,False,False
2006,695746063,696171851,200,899,1000,False,True
2007,695746063,696171849,200,965,988,True,True
2008,695746063,696171847,200,859,859,False,False
2009,695746063,696171845,200,870,907,False,False
2010,695746063,696171843,200,732,773,False,False
2011,695746063,696171841,200,11,1000,False,True
2012,695746063,696171839,200,78,83,False,False
2013,695746063,696171837,200,118,449,False,False
2014,695746063,696171835,200,38,859,False,False
2015,695746063,696171833,200,807,859,False,False
2016,695746063,696171831,200,411,998,False,True
2017,695746063,696171829,200,957,957,True,True
2018,695746063,696171827,200,546,548,False,False
2019,697608599,697834071,167,521,720,False,False
2020,697608599,697834069,167,122,297,False,False
2021,697608599,697834067,167,614,808,False,False
2022,697608599,697834065,167,996,998,True,True
2023,700599622,700971506,218,811,1000,False,True
2024,700599622,700971504,218,128,506,False,False
2025,700599622,700971502,218,1,979,False,True
2026,700599622,700971500,218,701,1000,False,True
2027,700599622,700971497,218,810,926,False,False
2028,700599622,700971493,218,400,623,False,False
2029,700599622,700971491,218,731,1000,False,True
2030,700599622,700971489,218,812,830,False,False
2031,700599622,700971485,218,838,998,False,True
2032,700599622,700971482,218,169,436,False,False
2033,700599622,700971480,218,3,358,False,False
2034,700599622,700971478,218,845,1000,False,True
2035,700599622,700971476,218,687,931,False,False
2036,700599622,700971474,218,149,446,False,False
2037,700599622,700971472,218,625,1000,False,True
2038,700599622,700971470,218,973,1000,True,True
2039,700599622,700971466,218,0,1000,False,True
2040,700599622,700971463,218,938,974,False,True
2041,700599622,700971459,218,877,958,False,True
2042,700599622,700971456,218,805,806,False,False
2043,700599622,700971454,218,947,1000,False,True
2044,700599622,700971451,218,0,1000,False,True
2045,700599622,700971446,218,918,942,False,False
2046,700599622,700971444,218,888,938,False,False
2047,700599622,700971442,218,113,1000,False,True
2048,700599622,700971439,218,0,995,False,True
2049,700599622,700971436,218,20,942,False,False
2050,700599622,700971433,218,579,849,False,False
2051,700599622,700971431,218,291,997,False,True
2052,700599622,700971429,218,0,1000,False,True
2053,700599622,700971427,218,565,1000,False,True
2054,700599622,700971425,218,2,998,False,True
2055,700599622,700971423,218,963,998,True,True
2056,700599622,700971418,218,694,1000,False,True
2057,700599622,700971415,218,77,1000,False,True
2058,700599622,700971413,218,910,1000,False,True
2059,700599622,700971411,218,408,837,False,False
2060,700599622,700971407,218,626,923,False,False
2061,700599622,700971404,218,746,1000,False,True
2062,700599622,700971397,218,58,159,False,False
2063,700599622,700971394,218,267,1000,False,True
2064,700599622,700971391,218,954,963,True,True
2065,700599622,700971387,218,0,1000,False,True
2066,700599622,700971376,218,974,999,True,True
2067,700599622,700971373,218,789,962,False,True
2068,700599622,700971370,218,797,1000,False,True
2069,700599622,700971365,218,1,991,False,True
2070,700599622,700971358,218,820,848,False,False
2071,700599622,700971356,218,838,1000,False,True
2072,700599622,700971351,218,26,612,False,False
2073,700599622,700971344,218,684,1000,False,True
2074,700599622,700971341,218,30,73,False,False
2075,700599622,700971335,218,936,998,False,True
2076,700599622,700971331,218,589,663,False,False
2077,700599622,700971326,218,215,971,False,True
2078,700599622,700971320,218,0,1000,False,True
2079,700599622,700971315,218,1,508,False,False
2080,700599622,700971309,218,993,993,True,True
2081,700599622,700971303,218,423,993,False,True
2082,700599622,700971300,218,189,972,False,True
2083,700599622,700971297,218,29,532,False,False
2084,700599622,700971292,218,934,997,False,True
2085,700599622,700971286,218,31,248,False,False
2086,700599622,700971282,218,10,915,False,False
2087,700599622,700971276,218,864,906,False,False
2088,700599622,700971269,218,555,555,False,False
2089,700599622,700971265,218,892,1000,False,True
2090,700599622,700971262,218,727,728,False,False
2091,700599622,700971258,218,898,1000,False,True
2092,700599622,700971252,218,1000,1000,True,True
2093,700599622,700971250,218,366,910,False,False
2094,700599622,700971241,218,74,996,False,True
2095,700599622,700971237,218,995,1000,True,True
2096,700599622,700971233,218,299,401,False,False
2097,700599622,700971226,218,328,357,False,False
2098,700599622,700971222,218,123,1000,False,True
2099,700599622,700971219,218,0,916,False,False
2100,700599622,700971212,218,991,992,True,True
2101,700599622,700971209,218,810,829,False,False
2102,700599622,700971202,218,878,1000,False,True
2103,700599622,700971196,218,771,861,False,False
2104,700599622,700971193,218,786,999,False,True
2105,700599622,700971190,218,633,982,False,True
2106,700599622,700971183,218,902,991,False,True
2107,700599622,700971180,218,95,500,False,False
2108,700599622,700971176,218,538,805,False,False
2109,700599622,700971172,218,907,943,False,False
2110,700599622,700971164,218,424,680,False,False
2111,700599622,700971160,218,779,779,False,False
2112,700599622,700971155,218,168,1000,False,True
2113,700599622,700971150,218,977,1000,True,True
2114,700599622,700971145,218,732,1000,False,True
2115,700599622,700971143,218,41,516,False,False
2116,700599622,700971140,218,10,27,False,False
2117,700599622,700971132,218,987,1000,True,True
2118,700599622,700971128,218,113,490,False,False
2119,700599622,700971123,218,885,1000,False,True
2120,700599622,700971118,218,0,1,False,False
2121,700599622,700971113,218,995,1000,True,True
2122,700599622,700971110,218,732,920,False,False
2123,700599622,700971102,218,16,595,False,False
2124,700599622,700971100,218,678,839,False,False
2125,700599622,700971094,218,902,1000,False,True
2126,700599622,700971086,218,52,1000,False,True
2127,700599622,700971082,218,0,1000,False,True
2128,700599622,700971074,218,0,999,False,True
2129,700599622,700971068,218,558,783,False,False
2130,700599622,700971060,218,0,1000,False,True
2131,700599622,700971047,218,0,1000,False,True
2132,700599622,700971038,218,0,1000,False,True
2133,700599622,700971030,218,11,832,False,False
2134,700599622,700971024,218,637,993,False,True
2135,700599622,700971018,218,784,861,False,False
2136,700599622,700971006,218,0,1000,False,True
2137,700599622,700971002,218,645,645,False,False
2138,700599622,700970999,218,539,680,False,False
2139,700599622,700970997,218,955,1000,True,True
2140,700599622,700970995,218,0,1000,False,True
2141,700599622,700970993,218,820,965,False,True
2142,700599622,700970991,218,0,996,False,True
2143,700599622,700970989,218,171,496,False,False
2144,700599622,700970987,218,56,1000,False,True
2145,700599622,700970985,218,965,995,True,True
2146,700599622,700970983,218,130,472,False,False
2147,700599622,700970981,218,151,1000,False,True
2148,700599622,700970979,218,51,1000,False,True
2149,700599622,700970977,218,778,778,False,False
2150,700599622,700970975,218,511,1000,False,True
2151,700599622,700970973,218,392,1000,False,True
2152,700599622,700970971,218,990,1000,True,True
2153,700599622,700970969,218,999,1000,True,True
2154,700599622,700970967,218,890,893,False,False
2155,700599622,700970965,218,147,542,False,False
2156,700599622,700970963,218,18,1000,False,True
2157,700599622,700970961,218,419,887,False,False
2158,700599622,700970959,218,0,1000,False,True
2159,700599622,700970957,218,716,999,False,True
2160,700599622,700970955,218,297,688,False,False
2161,700599622,700970953,218,654,995,False,True
2162,700599622,700970951,218,266,708,False,False
2163,700599622,700970949,218,885,902,False,False
2164,700599622,700970947,218,153,999,False,True
2165,700599622,700970945,218,0,1000,False,True
2166,700599622,700970943,218,34,703,False,False
2167,700599622,700970941,218,1000,1000,True,True
2168,700599622,700970939,218,648,999,False,True
2169,700599622,700970937,218,65,1000,False,True
2170,700599622,700970935,218,0,1000,False,True
2171,700599622,700970933,218,502,1000,False,True
2172,700599622,700970931,218,889,929,False,False
2173,700599622,700970929,218,781,996,False,True
2174,700599622,700970927,218,49,998,False,True
2175,700599622,700970925,218,652,999,False,True
2176,700599622,700970923,218,914,1000,False,True
2177,700599622,700970921,218,841,842,False,False
2178,700599622,700970919,218,658,1000,False,True
2179,700599622,700970917,218,6,787,False,False
2180,700599622,700970915,218,905,1000,False,True
2181,700599622,700970913,218,0,1000,False,True
2182,700599622,700970911,218,797,1000,False,True
2183,700599622,700971550,218,998,998,True,True
2184,700599622,700971545,218,862,971,False,True
2185,700599622,700971543,218,841,1000,False,True
2186,700599622,700971539,218,878,880,False,False
2187,700599622,700971536,218,13,873,False,False
2188,700599622,700971534,218,592,999,False,True
2189,700599622,700971532,218,705,888,False,False
2190,700599622,700971530,218,713,1000,False,True
2191,700599622,700971528,218,0,1000,False,True
2192,700599622,700971526,218,242,1000,False,True
2193,700599622,700971524,218,713,800,False,False
2194,700599622,700971519,218,770,882,False,False
2195,700599622,700971517,218,802,909,False,False
2196,700599622,700971515,218,3,988,False,True
2197,700599622,700971511,218,722,1000,False,True
2198,700599622,700971508,218,19,752,False,False
2199,700599622,700970909,218,76,291,False,False
2200,700599622,700970907,218,48,117,False,False
2201,700599622,700970905,218,939,1000,False,True
2202,700599622,700970903,218,319,883,False,False
2203,700599622,700970901,218,776,833,False,False
2204,700599622,700970899,218,98,259,False,False
2205,700599622,700970897,218,470,1000,False,True
2206,700599622,700970895,218,0,1000,False,True
2207,700599622,700970893,218,100,566,False,False
2208,700599622,700970891,218,30,1000,False,True
2209,700599622,700970889,218,996,1000,True,True
2210,700599622,700970887,218,784,1000,False,True
2211,700599622,700970885,218,0,1000,False,True
2212,700599622,700970883,218,104,594,False,False
2213,700599622,700970881,218,583,1000,False,True
2214,700599622,700970879,218,989,1000,True,True
2215,700599622,700970877,218,0,1000,False,True
2216,700599622,700970875,218,723,1000,False,True
2217,700599622,700970873,218,662,998,False,True
2218,700599622,700970871,218,623,1000,False,True
2219,700599622,700970869,218,0,1000,False,True
2220,700599622,700970867,218,184,1000,False,True
2221,700599622,700970865,218,999,1000,True,True
2222,700599622,700970863,218,586,1000,False,True
2223,700599622,700970861,218,79,474,False,False
2224,700599622,700970859,218,906,928,False,False
2225,700599622,700970857,218,0,1000,False,True
2226,700599622,700970855,218,531,992,False,True
2227,700599622,700970853,218,965,966,True,True
2228,700599622,700970851,218,937,949,False,False
2229,700599622,700970848,218,19,1000,False,True
2230,700599622,700970846,218,151,596,False,False
2231,700599622,700970844,218,892,1000,False,True
2232,700599622,700970842,218,2,1000,False,True
2233,700599622,700970840,218,0,1000,False,True
2234,700599622,700970837,218,106,889,False,False
2235,700599622,700970835,218,356,961,False,True
2236,700599622,700970833,218,1000,1000,True,True
2237,700599622,700970831,218,16,28,False,False
2238,700599622,700970829,218,90,235,False,False
2239,700599622,700970827,218,64,217,False,False
2240,700599622,700970825,218,0,1000,False,True
2241,698999602,699162378,19,0,999,False,True
2242,698999602,699162376,19,30,879,False,False
2243,698999602,699162374,19,542,911,False,False
2244,698999602,699162372,19,329,1000,False,True
2245,698999602,699162370,19,855,989,False,True
2246,698999602,699162368,19,679,679,False,False
2247,698999602,699162366,19,366,726,False,False
2248,698999602,699162364,19,3,935,False,False
