,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
687,696247907,696733481,37,115,450,False,False
688,696247907,696733479,37,127,294,False,False
689,696247907,696733477,37,905,994,False,True
690,696247907,696733475,37,475,477,False,False
691,696247907,696733473,37,593,888,False,False
692,696247907,696733471,37,0,990,False,True
693,696247907,696733469,37,1000,1000,True,True
694,696247907,696733467,37,621,650,False,False
695,696247907,696733465,37,878,882,False,False
696,696247907,696733463,37,788,885,False,False
697,696247907,696733461,37,0,1000,False,True
698,693163207,693313071,353,498,795,False,False
699,693163207,693313069,353,302,1000,False,True
700,693163207,693313067,353,973,979,True,True
701,693163207,693313065,353,0,999,False,True
702,693163207,693313063,353,765,1000,False,True
703,693163207,693313061,353,0,996,False,True
704,693163207,693313059,353,897,959,False,True
705,693163207,693313057,353,508,599,False,False
706,693163207,693313055,353,1000,1000,True,True
707,693163207,693313053,353,300,999,False,True
708,693163207,693313051,353,142,880,False,False
709,693163207,693313049,353,8,69,False,False
710,693163207,693313047,353,185,1000,False,True
711,693163207,693313045,353,1,996,False,True
712,693163207,693313043,353,435,435,False,False
713,693163207,693313041,353,997,997,True,True
714,693163207,693313039,353,692,1000,False,True
715,693163207,693313037,353,0,988,False,True
716,693163207,693313035,353,1,1000,False,True
717,693163207,693313033,353,44,251,False,False
718,693163207,693313031,353,35,1000,False,True
719,693163207,693313029,353,935,1000,False,True
720,693163207,693313027,353,51,712,False,False
721,693163207,693313025,353,887,987,False,True
722,693163207,693313023,353,0,1000,False,True
723,693163207,693313021,353,886,1000,False,True
724,693163207,693313019,353,63,999,False,True
725,693163207,693313017,353,110,291,False,False
726,693163207,693313015,353,314,950,False,False
727,693163207,693313013,353,78,936,False,False
728,693163207,693313011,353,455,999,False,True
729,693163207,693313009,353,885,982,False,True
730,693163207,693313007,353,692,783,False,False
731,693163207,693313005,353,340,1000,False,True
732,693163207,693313003,353,0,1000,False,True
733,693163207,693313001,353,790,876,False,False
734,693163207,693312999,353,715,754,False,False
735,693163207,693312997,353,337,1000,False,True
736,693163207,693312995,353,980,1000,True,True
737,693163207,693312993,353,725,1000,False,True
738,693163207,693312991,353,50,90,False,False
739,693163207,693312989,353,836,895,False,False
740,693163207,693312987,353,4,781,False,False
741,693163207,693312985,353,0,1000,False,True
742,693163207,693312983,353,2,771,False,False
743,693163207,693312981,353,974,974,True,True
744,693163207,693312979,353,875,875,False,False
745,693163207,693312977,353,7,938,False,False
746,693163207,693312975,353,6,1000,False,True
747,693163207,693312973,353,741,882,False,False
748,693163207,693312971,353,294,997,False,True
749,693163207,693312969,353,8,932,False,False
750,693163207,693312967,353,18,191,False,False
751,693163207,693312965,353,245,970,False,True
752,693163207,693312963,353,1000,1000,True,True
753,693163207,693312961,353,884,972,False,True
754,693163207,693312959,353,727,1000,False,True
755,693163207,693312957,353,530,531,False,False
756,693163207,693312955,353,1000,1000,True,True
757,693163207,693312953,353,338,1000,False,True
758,693163207,693312951,353,17,991,False,True
759,693163207,693312949,353,55,662,False,False
760,693163207,693312947,353,180,286,False,False
761,693163207,693312945,353,563,568,False,False
762,695169813,696128281,282,148,686,False,False
763,695169813,696128279,282,981,999,True,True
764,695169813,696128277,282,855,859,False,False
765,695169813,696128275,282,625,666,False,False
766,695169813,696128273,282,33,207,False,False
767,695169813,696128271,282,0,989,False,True
768,695169813,696128269,282,579,693,False,False
769,695169813,696128267,282,5,980,False,True
770,695169813,696128265,282,666,669,False,False
771,695169813,696128263,282,878,952,False,True
772,695169813,696128261,282,651,780,False,False
773,695169813,696128259,282,679,759,False,False
774,695169813,696128257,282,869,888,False,False
775,695169813,696128255,282,824,856,False,False
776,695169813,696128253,282,81,170,False,False
777,695169813,696128251,282,742,953,False,True
778,695169813,696128249,282,547,769,False,False
779,695169813,696128247,282,955,969,True,True
780,695169813,696128245,282,913,997,False,True
781,695169813,696128243,282,201,387,False,False
782,695169813,696128241,282,260,857,False,False
783,695169813,696128239,282,716,718,False,False
784,695169813,696128237,282,556,598,False,False
785,695169813,696128235,282,819,995,False,True
786,695169813,696128233,282,934,1000,False,True
787,695169813,696128231,282,903,953,False,True
788,695169813,696128229,282,748,825,False,False
789,695169813,696128227,282,500,671,False,False
790,695169813,696128225,282,950,999,False,True
791,695169813,696128223,282,501,503,False,False
792,695169813,696128221,282,629,710,False,False
793,695169813,696128219,282,18,63,False,False
794,695169813,696128217,282,106,1000,False,True
795,695169813,696128215,282,782,868,False,False
796,695169813,696128213,282,835,996,False,True
797,695169813,696128211,282,725,917,False,False
798,695169813,696128209,282,159,446,False,False
799,695169813,696128207,282,283,444,False,False
800,695169813,696128205,282,727,788,False,False
801,695169813,696128203,282,489,744,False,False
802,695169813,696128201,282,510,898,False,False
803,695169813,696128199,282,717,834,False,False
804,695169813,696128197,282,21,1000,False,True
805,695169813,696128195,282,703,798,False,False
806,695169813,696128193,282,36,531,False,False
807,695169813,696128191,282,642,721,False,False
808,695169813,696128189,282,519,963,False,True
809,695169813,696128187,282,598,617,False,False
810,695169813,696128185,282,327,404,False,False
811,695169813,696128183,282,569,839,False,False
812,695169813,696128181,282,330,341,False,False
813,695169813,696128179,282,776,864,False,False
814,695169813,696128177,282,629,649,False,False
815,695169813,696128175,282,659,997,False,True
816,695169813,696128173,282,549,954,False,True
817,695169813,696128171,282,760,996,False,True
818,695169813,696128169,282,949,988,False,True
819,695169813,696128167,282,283,796,False,False
820,695169813,696128021,282,672,987,False,True
821,695169813,696128019,282,692,695,False,False
822,695169813,696128017,282,491,491,False,False
823,695169813,696128015,282,671,831,False,False
824,695169813,696128013,282,639,881,False,False
825,695169813,696128011,282,923,956,False,True
826,695169813,696128009,282,815,859,False,False
827,695169813,696128007,282,32,484,False,False
828,695169813,696128005,282,973,997,True,True
829,695169813,696128003,282,113,913,False,False
830,695169813,696128001,282,586,996,False,True
831,695169813,696127999,282,22,208,False,False
832,695169813,696127997,282,827,989,False,True
833,695169813,696127995,282,669,1000,False,True
834,695169813,696127993,282,361,953,False,True
835,695169813,696127991,282,866,888,False,False
836,695169813,696127989,282,101,996,False,True
837,695169813,696127987,282,9,1000,False,True
838,695169813,696127985,282,839,992,False,True
839,695169813,696127983,282,593,803,False,False
840,695169813,696127981,282,971,974,True,True
841,695169813,696127979,282,790,870,False,False
842,695169813,696127977,282,593,879,False,False
843,695169813,696127975,282,885,977,False,True
844,695169813,696127973,282,741,953,False,True
845,695169813,696127971,282,85,213,False,False
846,695169813,696127969,282,931,947,False,False
847,695169813,696127967,282,983,998,True,True
848,695169813,696127965,282,931,996,False,True
849,695169813,696127963,282,817,973,False,True
850,695169813,696127961,282,0,980,False,True
851,695169813,696127959,282,973,988,True,True
852,695169813,696127957,282,599,766,False,False
853,695169813,696127955,282,556,967,False,True
854,695169813,696127953,282,723,898,False,False
855,695169813,696127951,282,876,920,False,False
856,695169813,696127949,282,966,971,True,True
857,695169813,696127947,282,897,899,False,False
858,695169813,696127945,282,131,131,False,False
859,695169813,696127943,282,818,968,False,True
860,695169813,696127941,282,909,916,False,False
861,695169813,696127939,282,588,779,False,False
862,695169813,696127937,282,144,429,False,False
863,695169813,696127935,282,885,982,False,True
864,695169813,696127933,282,37,112,False,False
865,695169813,696127931,282,90,337,False,False
866,695169813,696127929,282,804,868,False,False
867,695169813,696127927,282,195,204,False,False
868,695169813,696127925,282,798,861,False,False
869,695169813,696127923,282,197,995,False,True
870,695169813,696127921,282,806,908,False,False
871,695169813,696127919,282,929,983,False,True
872,695169813,696127917,282,711,996,False,True
873,695169813,696127915,282,912,986,False,True
874,695169813,696127913,282,892,943,False,False
875,695169813,696127911,282,106,515,False,False
876,695169813,696127909,282,612,613,False,False
877,695169813,696127907,282,142,1000,False,True
878,695169813,696127905,282,797,994,False,True
879,695169813,696127903,282,748,795,False,False
880,695169813,696127901,282,890,1000,False,True
881,695169813,696127899,282,124,1000,False,True
882,695169813,696127897,282,491,824,False,False
883,695169813,696127895,282,502,543,False,False
884,695169813,696127893,282,539,635,False,False
885,695169813,696127891,282,586,820,False,False
886,695169813,696127889,282,676,757,False,False
887,695169813,696127887,282,732,742,False,False
888,695169813,696127885,282,656,965,False,True
889,695169813,696127883,282,862,869,False,False
890,695169813,696127881,282,923,971,False,True
891,695169813,696127879,282,787,1000,False,True
892,695169813,696127877,282,610,997,False,True
893,695169813,696127875,282,621,639,False,False
894,695169813,696127873,282,789,976,False,True
895,695169813,696127871,282,551,682,False,False
896,695169813,696127869,282,449,999,False,True
897,695169813,696127867,282,297,353,False,False
898,695169813,696127865,282,859,990,False,True
899,695169813,696127863,282,928,956,False,True
900,695169813,696127861,282,319,380,False,False
901,695169813,696127859,282,626,922,False,False
902,695169813,696127857,282,681,1000,False,True
903,695169813,696127855,282,105,332,False,False
904,695169813,696127853,282,829,894,False,False
905,695169813,696127851,282,264,673,False,False
906,695169813,696127849,282,122,477,False,False
907,695169813,696127847,282,715,1000,False,True
908,695169813,696127845,282,607,632,False,False
909,695169813,696127843,282,977,978,True,True
910,695169813,696127841,282,49,249,False,False
911,695169813,696127839,282,849,921,False,False
912,695169813,696127837,282,686,992,False,True
913,695169813,696127835,282,929,994,False,True
914,695169813,696127833,282,599,772,False,False
915,695169813,696127831,282,986,997,True,True
916,695169813,696127829,282,749,977,False,True
917,695169813,696127827,282,940,989,False,True
918,695169813,696127825,282,890,920,False,False
919,695169813,696127823,282,375,980,False,True
920,695169813,696127821,282,704,791,False,False
921,695169813,696127819,282,69,556,False,False
922,695169813,696127817,282,43,168,False,False
923,695169813,696127815,282,452,672,False,False
924,695169813,696127813,282,394,582,False,False
925,695169813,696127811,282,815,968,False,True
926,695169813,696127809,282,12,994,False,True
927,695169813,696127807,282,874,955,False,True
928,695169813,696127805,282,465,902,False,False
929,695169813,696127803,282,423,510,False,False
930,695169813,696128165,282,218,287,False,False
931,695169813,696128163,282,546,714,False,False
932,695169813,696128161,282,372,697,False,False
933,695169813,696128159,282,116,342,False,False
934,695169813,696128157,282,736,822,False,False
935,695169813,696128155,282,224,259,False,False
936,695169813,696128153,282,775,792,False,False
937,695169813,696128151,282,380,724,False,False
938,695169813,696128149,282,324,819,False,False
939,695169813,696128147,282,842,847,False,False
940,695169813,696128145,282,423,672,False,False
941,695169813,696128143,282,315,516,False,False
942,695169813,696128141,282,654,674,False,False
943,695169813,696128139,282,276,392,False,False
944,695169813,696128137,282,698,724,False,False
945,695169813,696128135,282,907,946,False,False
946,695169813,696128133,282,310,512,False,False
947,695169813,696128131,282,292,318,False,False
948,695169813,696128129,282,562,584,False,False
949,695169813,696128127,282,990,992,True,True
950,695169813,696128125,282,363,1000,False,True
951,695169813,696128123,282,571,732,False,False
952,695169813,696128121,282,719,991,False,True
953,695169813,696128119,282,7,26,False,False
954,695169813,696128117,282,731,809,False,False
955,695169813,696128115,282,693,752,False,False
956,695169813,696128113,282,39,73,False,False
957,695169813,696128111,282,363,906,False,False
958,695169813,696128109,282,305,791,False,False
959,695169813,696128107,282,961,989,True,True
960,695169813,696128105,282,957,999,True,True
961,695169813,696128103,282,351,556,False,False
